Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	MT	Phillips	30071	Oil & Gas		Other Royalties	230
2013	MT	Phillips	30071	Oil & Gas		Rents	133319.71
2013	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2346122.73
2013	MT	Pondera	30073	Oil & Gas		Other Revenues	4031.3
2013	MT	Pondera	30073	Oil & Gas		Rents	20749.63
2013	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	768.24
2013	MT	Powder River	30075	Oil & Gas		Other Revenues	1506.85
2013	MT	Powder River	30075	Oil & Gas		Rents	311847
2013	MT	Powder River	30075	Gas (mcf)	Processed (Residue) Gas	Royalties	3427.76
2013	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	1025355.29
2013	MT	Prairie	30079	Oil & Gas		Rents	56954.55
2013	MT	Prairie	30079	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7000
2013	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	686185.47
2013	MT	Richland	30083	Oil & Gas		Bonus	158567.75
2013	MT	Richland	30083	Oil & Gas		Other Revenues	9395.03
2013	MT	Richland	30083	Oil & Gas		Other Royalties	16572.69
2013	MT	Richland	30083	Coal		Rents	1320
2013	MT	Richland	30083	Oil & Gas		Rents	94309.31
2013	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	386.36
2013	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	96953.58
2013	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	2226.92
2013	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	-79412.91
2013	MT	Richland	30083	Oil (bbl)	Oil	Royalties	2583467.41
2013	MT	Roosevelt	30085	Oil & Gas		Bonus	286260
2013	MT	Roosevelt	30085	Oil & Gas		Other Revenues	2815.91
2013	MT	Roosevelt	30085	Oil & Gas		Other Royalties	961.31
2013	MT	Roosevelt	30085	Oil & Gas		Rents	10013.26
2013	MT	Roosevelt	30085	Gas (mcf)	Processed (Residue) Gas	Royalties	859.6
2013	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8544.62
2013	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	295439.05
2013	MT	Rosebud	30087	Oil & Gas		Other Revenues	16160
2013	MT	Rosebud	30087	Coal		Rents	40580.84
2013	MT	Rosebud	30087	Oil & Gas		Rents	130663
2013	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	187988.97
2013	MT	Sheridan	30091	Oil & Gas		Other Revenues	230.26
2013	MT	Sheridan	30091	Oil & Gas		Other Royalties	50
2013	MT	Sheridan	30091	Oil & Gas		Rents	22371.42
2013	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	51700.58
2013	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	464589.53
2013	MT	Stillwater	30095	Oil & Gas		Rents	17950.68
2013	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	115576.25
2013	MT	Sweet Grass	30097	Oil & Gas		Rents	9012
2013	MT	Teton	30099	Oil & Gas		Rents	2714.37
2013	MT	Toole	30101	Oil & Gas		Other Revenues	2743.47
2013	MT	Toole	30101	Oil & Gas		Other Royalties	40.44
2013	MT	Toole	30101	Oil & Gas		Rents	2591
2013	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	50526.14
2013	MT	Toole	30101	Oil (bbl)	Oil	Royalties	464215.08
2013	MT	Treasure	30103	Coal		Rents	2760.16
2013	MT	Valley	30105	Oil & Gas		Bonus	1762
2013	MT	Valley	30105	Oil & Gas		Other Revenues	1609.72
2013	MT	Valley	30105	Oil & Gas		Other Royalties	1160
2013	MT	Valley	30105	Oil & Gas		Rents	9292.79
2013	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	157183.53
2013	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2013	MT	Wheatland	30107	Oil & Gas		Rents	1566
2013	MT	Wibaux	30109	Oil & Gas		Rents	24754
2013	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	70616.79
2013	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	2770450.17
2013	MT	Yellowstone	30111	Oil & Gas		Bonus	296
2013	MT	Yellowstone	30111	Oil & Gas		Rents	4945.5
2013	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	4516.55
2004	MT	Beaverhead	30001	Phosphate		Other Revenues	4227
2004	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	21292302.07
2004	MT	Richland	30083	Coal (ton)	Coal	Royalties	45221
2004	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	12511887.95
2005	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	20770994.8
2005	MT	Richland	30083	Coal (ton)	Coal	Royalties	70366.81
2005	MT	Rosebud	30087	Coal		Other Revenues	635100.51
2005	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	9367248.3
2005	MT	Treasure	30103	Coal (ton)	Coal	Royalties	135996.78
2006	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	21211769.14
2006	MT	Richland	30083	Coal (ton)	Coal	Royalties	5697.28
2006	MT	Rosebud	30087	Coal		Other Revenues	742861.13
2006	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	7449702.55
2006	MT	Treasure	30103	Coal (ton)	Coal	Royalties	402809.56
2007	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	23876911.03
2007	MT	Rosebud	30087	Coal		Other Revenues	833655.27
2007	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	11262085.87
2007	MT	Treasure	30103	Coal (ton)	Coal	Royalties	352286.67
2008	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	26055482.79
2008	MT	Rosebud	30087	Coal		Other Revenues	902438.7
2008	MT	Rosebud	30087	Coal		Other Royalties	27713.84
2008	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	10528023.47
2008	MT	Treasure	30103	Coal		Other Royalties	2760.16
2008	MT	Treasure	30103	Coal (ton)	Coal	Royalties	828054.81
2009	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	26222183.15
2009	MT	Rosebud	30087	Coal		Other Revenues	998735.52
2009	MT	Rosebud	30087	Coal		Other Royalties	-27713.84
2009	MT	Rosebud	30087	Coal		Other Royalties	10884705.42
2009	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	8332646.21
2009	MT	Treasure	30103	Coal		Other Royalties	-2760.16
2009	MT	Treasure	30103	Coal		Other Royalties	1354832.8
2009	MT	Treasure	30103	Coal (ton)	Coal	Royalties	1261531.04
2010	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	27877526.46
2010	MT	Rosebud	30087	Coal		Other Revenues	1366497.63
2010	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	14363055.55
2010	MT	Treasure	30103	Coal (ton)	Coal	Royalties	2562093.38
2011	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	27065045.08
2011	MT	Rosebud	30087	Coal		Other Revenues	1425192.83
2011	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	13461676.47
2011	MT	Treasure	30103	Coal (ton)	Coal	Royalties	3249855.3
2012	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	28556786.58
2012	MT	Richland	30083	Coal (ton)	Coal	Royalties	11755.13
2012	MT	Rosebud	30087	Coal		Other Revenues	1523323.87
2012	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	12189656.2
2012	MT	Treasure	30103	Coal (ton)	Coal	Royalties	3363268.14
2013	MT	Big Horn	30003	Coal (ton)	Coal	Royalties	27388763.63
2013	MT	Musselshell	30065	Coal (ton)	Coal	Royalties	20996.3
2013	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	15340377.94
2013	MT	Treasure	30103	Coal (ton)	Coal	Royalties	2139339.69
