Year	State	County	FIPS	Commodity	Product	Type	Revenue
2005	OK	Woodward	40153	Oil & Gas		Bonus	67760
2005	OK	Woodward	40153	Oil & Gas		Other Revenues	-640
2005	OK	Woodward	40153	Oil & Gas		Other Royalties	9069.6
2005	OK	Woodward	40153	Oil & Gas		Rents	5361
2005	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	336617.95
2005	OK	Woodward	40153	Oil	Condensate	Royalties	4524.67
2005	OK	Woodward	40153	Oil	Oil	Royalties	7760.83
2005	OK		40	Coal		Other Revenues	-21293.25
2005	OK		40	Coal		Rents	41994
2005	OK		40	Coal	Coal	Royalties	285375.62
2005	OK		40	Coal	Coal	Royalties	-0.02
2006	OK	Alfalfa	40003	Oil & Gas		Bonus	4500
2006	OK	Alfalfa	40003	Oil & Gas		Other Royalties	-100
2006	OK	Alfalfa	40003	Oil & Gas		Rents	1640
2006	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	118927.45
2006	OK	Alfalfa	40003	Oil	Condensate	Royalties	7177.01
2006	OK	Alfalfa	40003	Oil	Oil	Royalties	7878.03
2006	OK	Atoka	40005	Oil & Gas		Bonus	151980
2006	OK	Atoka	40005	Oil & Gas		Rents	223.5
2006	OK	Beaver	40007	Oil & Gas		Other Revenues	24
2006	OK	Beaver	40007	Oil & Gas		Other Royalties	279.58
2006	OK	Beaver	40007	Oil & Gas		Rents	151
2006	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	11779.5
2006	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	112788.73
2006	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	9448.94
2006	OK	Beaver	40007	Oil	Condensate	Royalties	4686.65
2006	OK	Beaver	40007	Oil	Oil	Royalties	26634.21
2006	OK	Beckham	40009	Oil & Gas		Bonus	418800
2006	OK	Beckham	40009	Oil & Gas		Other Revenues	1076.05
2006	OK	Beckham	40009	Oil	Oil	Other Revenues	-67.5
2006	OK	Beckham	40009	Oil & Gas		Other Royalties	10737.55
2006	OK	Beckham	40009	Oil & Gas		Rents	3368
2006	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	36540.96
2006	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	1111561.68
2006	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	8050.05
2006	OK	Beckham	40009	Oil	Condensate	Royalties	5303.05
2006	OK	Beckham	40009	Oil	Oil	Royalties	4214.2
2006	OK	Blaine	40011	Oil & Gas		Bonus	400
2006	OK	Blaine	40011	Oil & Gas		Other Revenues	-12.18
2006	OK	Blaine	40011	Oil & Gas		Other Royalties	-5268.56
2006	OK	Blaine	40011	Oil & Gas		Rents	7866.64
2006	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	290331.1
2006	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	4832.33
2006	OK	Blaine	40011	Oil	Condensate	Royalties	11960.21
2006	OK	Blaine	40011	Oil	Oil	Royalties	21441.71
2006	OK	Bryan	40013	Oil & Gas		Rents	3326
2006	OK	Canadian	40017	Oil & Gas		Other Royalties	8784
2006	OK	Canadian	40017	Oil & Gas		Rents	513.5
2006	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	3810.75
2006	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	118709.6
2006	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	1814.05
2006	OK	Canadian	40017	Oil	Condensate	Royalties	5780.92
2006	OK	Canadian	40017	Oil	Oil	Royalties	13659.59
2006	OK	Carter	40019	Oil & Gas		Bonus	7380
2006	OK	Carter	40019	Oil & Gas		Rents	54
2006	OK	Cimarron	40025	Oil & Gas		Bonus	428
2006	OK	Cimarron	40025	Oil & Gas		Rents	1552
2006	OK	Cimarron	40025	Gas	Unprocessed (Wet) Gas	Royalties	159.91
2006	OK	Coal	40029	Oil & Gas		Bonus	778550
2006	OK	Coal	40029	Oil & Gas		Rents	2621.5
2006	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	58938.53
2006	OK	Comanche	40031	Oil & Gas		Rents	4560
2006	OK	Comanche	40031	Oil	Oil	Royalties	9032.81
2006	OK	Creek	40037	Oil	Oil	Royalties	315.41
2006	OK	Custer	40039	Oil & Gas		Bonus	8750
2006	OK	Custer	40039	Oil & Gas		Other Revenues	70
2006	OK	Custer	40039	Oil & Gas		Other Royalties	-4893.23
2006	OK	Custer	40039	Oil & Gas		Rents	205
2006	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	22920.1
2006	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	332903.73
2006	OK	Custer	40039	NGL	Gas Plant Products	Royalties	6420.28
2006	OK	Custer	40039	Oil	Condensate	Royalties	12315.49
2006	OK	Custer	40039	Oil	Oil	Royalties	8637.37
2006	OK	Delaware	40041	Oil & Gas		Rents	2146.5
2006	OK	Dewey	40043	Oil & Gas		Bonus	7700
2006	OK	Dewey	40043	Oil & Gas		Other Revenues	484.57
2006	OK	Dewey	40043	Oil & Gas		Other Royalties	4389.3
2006	OK	Dewey	40043	Oil & Gas		Rents	8805.04
2006	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	44653.65
2006	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	542133.03
2006	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	50552.72
2006	OK	Dewey	40043	Oil & Gas		Royalties	-0.01
2006	OK	Dewey	40043	Oil	Condensate	Royalties	14071.12
2006	OK	Dewey	40043	Oil	Oil	Royalties	116132.02
2006	OK	Ellis	40045	Oil & Gas		Bonus	24850.51
2006	OK	Ellis	40045	Oil & Gas		Other Revenues	437.75
2006	OK	Ellis	40045	Oil & Gas		Other Royalties	7741.8
2006	OK	Ellis	40045	Oil & Gas		Rents	-184.17
2006	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	8902.4
2006	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	248714.06
2006	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	345.29
2006	OK	Ellis	40045	Oil & Gas		Royalties	-6.09
2006	OK	Ellis	40045	Oil	Condensate	Royalties	33578.78
2006	OK	Ellis	40045	Oil	Oil	Royalties	31077.23
2006	OK	Garfield	40047	Oil & Gas		Other Royalties	-4300
2006	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	135.59
2006	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	57208.12
2006	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	60
2006	OK	Garfield	40047	Oil	Condensate	Royalties	5042.65
2006	OK	Garfield	40047	Oil	Oil	Royalties	106.24
2006	OK	Garvin	40049	Oil & Gas		Other Revenues	320
2006	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	7447.69
2006	OK	Garvin	40049	Oil	Oil	Royalties	20412.98
2006	OK	Grady	40051	Oil & Gas		Other Royalties	-558.34
2006	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	942.35
2006	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	27315.67
2006	OK	Grady	40051	Oil	Condensate	Royalties	1360.93
2006	OK	Grady	40051	Oil	Oil	Royalties	1741.38
2006	OK	Greer	40055	Oil & Gas		Bonus	2406
2006	OK	Greer	40055	Oil & Gas		Rents	2104.5
2006	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	5931.14
2006	OK	Greer	40055	Oil	Oil	Royalties	117.32
2006	OK	Harmon	40057	Oil & Gas		Rents	180
2006	OK	Harper	40059	Oil & Gas		Bonus	1400
2006	OK	Harper	40059	Oil & Gas		Other Royalties	-96.68
2006	OK	Harper	40059	Oil & Gas		Rents	4386
2006	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	67412.07
2006	OK	Harper	40059	Oil	Condensate	Royalties	408.77
2006	OK	Harper	40059	Oil	Oil	Royalties	549.37
2006	OK	Haskell	40061	Oil & Gas		Other Revenues	130.5
2006	OK	Haskell	40061	Oil & Gas		Other Royalties	1291.61
2006	OK	Haskell	40061	Oil & Gas		Rents	50
2006	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	6646.24
2006	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	279004.73
2006	OK	Hughes	40063	Oil & Gas		Other Royalties	-51.5
2006	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	689.3
2006	OK	Jackson	40065	Oil & Gas		Bonus	44102
2006	OK	Jackson	40065	Oil & Gas		Rents	1600.5
2006	OK	Kay	40071	Oil & Gas		Rents	1152
2006	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	56.24
2006	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	67628.81
2006	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	26.03
2006	OK	Kingfisher	40073	Oil	Condensate	Royalties	4033.65
2006	OK	Kingfisher	40073	Oil	Oil	Royalties	3027.41
2006	OK	Latimer	40077	Oil & Gas		Other Revenues	-80.22
2006	OK	Latimer	40077	Oil & Gas		Other Royalties	-3306.64
2006	OK	Latimer	40077	Oil & Gas		Rents	1579.5
2006	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	227518.4
2006	OK	Le Flore	40079	Oil & Gas		Bonus	911162
2006	OK	Le Flore	40079	Oil & Gas		Other Revenues	115.02
2006	OK	Le Flore	40079	Oil & Gas		Other Royalties	78.91
2006	OK	Le Flore	40079	Oil & Gas		Rents	138500.15
2006	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	46925.77
2006	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	823.01
2006	OK	Lincoln	40081	NGL	Gas Plant Products	Royalties	162.49
2006	OK	Lincoln	40081	Oil	Oil	Royalties	7146.74
2006	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	541.14
2006	OK	Logan	40083	Oil	Oil	Royalties	87.83
2006	OK	Major	40093	Oil & Gas		Bonus	16800
2006	OK	Major	40093	Oil & Gas		Other Revenues	15297.53
2006	OK	Major	40093	Oil & Gas		Other Royalties	-228
2006	OK	Major	40093	Oil & Gas		Rents	444.86
2006	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	101395.65
2006	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	898661.06
2006	OK	Major	40093	NGL	Gas Plant Products	Royalties	17707.03
2006	OK	Major	40093	Oil	Condensate	Royalties	21349.92
2006	OK	Major	40093	Oil	Inlet Scrubber	Royalties	66.88
2006	OK	Major	40093	Oil	Oil	Royalties	230783.45
2006	OK	Marshall	40095	Oil & Gas		Rents	240
2006	OK	Mcclain	40087	Oil & Gas		Rents	200
2006	OK	Mcclain	40087	Oil	Oil	Royalties	81.93
2006	OK	Mccurtain	40089	Oil & Gas		Rents	320
2006	OK	Mcintosh	40091	Oil & Gas		Rents	160
2006	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	1922.87
2006	OK	Noble	40103	Oil & Gas		Rents	4166
2006	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	989.66
2006	OK	Oklahoma	40109	Oil	Oil	Royalties	42.15
2006	OK	Payne	40119	Oil & Gas		Rents	16942
2006	OK	Payne	40119	Gas	Processed (Residue) Gas	Royalties	3110.51
2006	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	6474.27
2006	OK	Payne	40119	Oil	Oil	Royalties	1820.97
2006	OK	Pittsburg	40121	Oil & Gas		Bonus	54000
2006	OK	Pittsburg	40121	Oil & Gas		Other Revenues	-842.36
2006	OK	Pittsburg	40121	Oil	Oil	Other Revenues	-60
2006	OK	Pittsburg	40121	Oil & Gas		Other Royalties	-26456.99
2006	OK	Pittsburg	40121	Oil & Gas		Rents	7015.5
2006	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	860193.44
2006	OK	Pittsburg	40121	Oil	Oil	Royalties	-2.14
2006	OK	Pushmataha	40127	Oil & Gas		Rents	1000
2006	OK	Roger Mills	40129	Oil & Gas		Bonus	183091.49
2006	OK	Roger Mills	40129	Oil & Gas		Other Revenues	1588.1
2006	OK	Roger Mills	40129	Oil & Gas		Other Royalties	23989.47
2006	OK	Roger Mills	40129	Oil	Oil	Other Royalties	-0.01
2006	OK	Roger Mills	40129	Oil & Gas		Rents	41698.67
2006	OK	Roger Mills	40129	Gas	Coal Bed Methane	Royalties	6113.21
2006	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	707121.11
2006	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	2802933.84
2006	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	241793.54
2006	OK	Roger Mills	40129	Oil & Gas		Royalties	-0.1
2006	OK	Roger Mills	40129	Oil	Condensate	Royalties	86205.08
2006	OK	Roger Mills	40129	Oil	Oil	Royalties	85161.61
2006	OK	Sequoyah	40135	Oil & Gas		Rents	377.35
2006	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	26942.55
2006	OK	Sequoyah	40135	Oil	Oil	Royalties	-10922.35
2006	OK	Texas	40139	Oil & Gas		Other Revenues	-79.25
2006	OK	Texas	40139	Oil & Gas		Other Royalties	1019
2006	OK	Texas	40139	Oil & Gas		Rents	307.99
2006	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	44918.1
2006	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	81292.49
2006	OK	Texas	40139	NGL	Gas Plant Products	Royalties	15228.48
2006	OK	Texas	40139	Oil	Condensate	Royalties	671.97
2006	OK	Texas	40139	Oil	Oil	Royalties	757.34
2006	OK	Tillman	40141	Oil	Oil	Royalties	36526.11
2006	OK	Woods	40151	Oil & Gas		Bonus	155350.16
2006	OK	Woods	40151	Oil & Gas		Other Revenues	490
2006	OK	Woods	40151	Oil & Gas		Other Royalties	98.31
2006	OK	Woods	40151	Oil & Gas		Rents	7965.09
2006	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	29455.23
2006	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	1022566.63
2006	OK	Woods	40151	NGL	Gas Plant Products	Royalties	3275.18
2006	OK	Woods	40151	Oil	Condensate	Royalties	9379.07
2006	OK	Woods	40151	Oil	Oil	Royalties	121970.98
2006	OK	Woodward	40153	Oil & Gas		Bonus	4219.84
2006	OK	Woodward	40153	Oil & Gas		Other Royalties	-1844.75
2006	OK	Woodward	40153	Oil & Gas		Rents	2884.91
2006	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	443444.9
2006	OK	Woodward	40153	Oil	Condensate	Royalties	5431.67
2006	OK	Woodward	40153	Oil	Oil	Royalties	15485.76
2006	OK		40	Coal		Bonus	158197.75
2006	OK		40	Coal		Other Revenues	28545.38
2006	OK		40	Asphalt		Rents	959
2006	OK		40	Coal		Rents	48051
2006	OK		40	Coal	Coal	Royalties	426238.18
2006	OK		40	Coal	Coal	Royalties	-0.01
2007	OK	Alfalfa	40003	Oil & Gas		Bonus	100
2007	OK	Alfalfa	40003	Oil & Gas		Other Royalties	91.5
2007	OK	Alfalfa	40003	Oil & Gas		Rents	1715
2007	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	110857.5
2007	OK	Alfalfa	40003	Oil	Condensate	Royalties	6071.59
2007	OK	Alfalfa	40003	Oil	Oil	Royalties	6130.13
2007	OK	Atoka	40005	Oil & Gas		Rents	447
2007	OK	Beaver	40007	Oil & Gas		Bonus	4128
2007	OK	Beaver	40007	Oil & Gas		Other Royalties	339.39
2007	OK	Beaver	40007	Oil & Gas		Rents	624.32
2007	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	9289.78
2007	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	92724.5
2007	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	8619.6
2007	OK	Beaver	40007	Oil	Condensate	Royalties	-2066.18
2007	OK	Beaver	40007	Oil	Oil	Royalties	34069.79
2007	OK	Beckham	40009	Oil & Gas		Bonus	219300
2007	OK	Beckham	40009	Oil & Gas		Other Revenues	1360
2007	OK	Beckham	40009	Oil & Gas		Other Royalties	-18494.56
2007	OK	Beckham	40009	Oil & Gas		Rents	2891
2007	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	30691.49
2007	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	767495.14
2007	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	8535.4
2007	OK	Beckham	40009	Oil	Condensate	Royalties	1745.64
2007	OK	Beckham	40009	Oil	Oil	Royalties	3642.81
2007	OK	Blaine	40011	Oil & Gas		Other Royalties	13277.12
2007	OK	Blaine	40011	Oil & Gas		Rents	7755.32
2007	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	7887.6
2007	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	277592.31
2007	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	7114.2
2007	OK	Blaine	40011	Oil	Condensate	Royalties	14228.23
2007	OK	Blaine	40011	Oil	Oil	Royalties	23237.46
2007	OK	Bryan	40013	Oil & Gas		Rents	3326
2007	OK	Caddo	40015	Oil & Gas		Bonus	8090
2007	OK	Caddo	40015	Oil & Gas		Rents	328.5
2007	OK	Canadian	40017	Oil & Gas		Bonus	44000
2007	OK	Canadian	40017	Oil & Gas		Other Royalties	649.94
2007	OK	Canadian	40017	Oil & Gas		Rents	208.5
2007	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	795.31
2007	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	115937.21
2007	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	560.71
2007	OK	Canadian	40017	Oil	Condensate	Royalties	8468.52
2007	OK	Canadian	40017	Oil	Oil	Royalties	14059.62
2007	OK	Carter	40019	Oil & Gas		Rents	54
2007	OK	Cimarron	40025	Oil & Gas		Bonus	1120
2007	OK	Cimarron	40025	Oil & Gas		Rents	1991
2007	OK	Coal	40029	Oil & Gas		Bonus	54000
2007	OK	Coal	40029	Oil & Gas		Other Royalties	15000
2007	OK	Coal	40029	Oil & Gas		Rents	1945
2007	OK	Coal	40029	Gas	Processed (Residue) Gas	Royalties	-4694.9
2007	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	356668.76
2007	OK	Coal	40029	NGL	Gas Plant Products	Royalties	-318.61
2007	OK	Coal	40029	Oil	Oil	Royalties	592.86
2007	OK	Comanche	40031	Oil & Gas		Rents	4560
2007	OK	Comanche	40031	Oil	Oil	Royalties	8726.26
2007	OK	Creek	40037	Oil	Oil	Royalties	311.66
2007	OK	Custer	40039	Oil & Gas		Bonus	42000
2007	OK	Custer	40039	Oil & Gas		Other Revenues	140
2007	OK	Custer	40039	Oil & Gas		Other Royalties	-1814.15
2007	OK	Custer	40039	Oil & Gas		Rents	505
2007	OK	Custer	40039	Gas	Fuel Gas	Royalties	77
2007	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	14179.48
2007	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	220502.95
2007	OK	Custer	40039	NGL	Gas Plant Products	Royalties	5096.16
2007	OK	Custer	40039	Oil	Condensate	Royalties	10773.88
2007	OK	Custer	40039	Oil	Oil	Royalties	8746.54
2007	OK	Delaware	40041	Oil & Gas		Rents	2862
2007	OK	Dewey	40043	Oil & Gas		Bonus	56375
2007	OK	Dewey	40043	Oil & Gas		Other Revenues	372.16
2007	OK	Dewey	40043	Oil & Gas		Other Royalties	3957.75
2007	OK	Dewey	40043	Oil & Gas		Rents	10366
2007	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	21866.86
2007	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	429281.38
2007	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	16364.01
2007	OK	Dewey	40043	Oil	Condensate	Royalties	11724.99
2007	OK	Dewey	40043	Oil	Oil	Royalties	67618.22
2007	OK	Ellis	40045	Oil & Gas		Bonus	78951.15
2007	OK	Ellis	40045	Oil & Gas		Other Revenues	432.92
2007	OK	Ellis	40045	Oil & Gas		Other Royalties	1170
2007	OK	Ellis	40045	Oil & Gas		Rents	1563.88
2007	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	7926.17
2007	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	188906.58
2007	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	773.19
2007	OK	Ellis	40045	Oil	Condensate	Royalties	66761.62
2007	OK	Ellis	40045	Oil	Drip or Scrubber Condensate	Royalties	5.02
2007	OK	Ellis	40045	Oil	Oil	Royalties	33528.99
2007	OK	Garfield	40047	Oil & Gas		Other Royalties	1100
2007	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	60.33
2007	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	54380.25
2007	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	34.32
2007	OK	Garfield	40047	Oil	Condensate	Royalties	4056.47
2007	OK	Garfield	40047	Oil	Oil	Royalties	111.02
2007	OK	Garvin	40049	Oil & Gas		Other Revenues	320
2007	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	29956.4
2007	OK	Garvin	40049	Oil	Oil	Royalties	33229.61
2007	OK	Grady	40051	Oil & Gas		Other Royalties	94.8
2007	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	342.52
2007	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	41022.75
2007	OK	Grady	40051	NGL	Gas Plant Products	Royalties	15.03
2007	OK	Grady	40051	Oil	Condensate	Royalties	3710.09
2007	OK	Grady	40051	Oil	Oil	Royalties	1759.45
2007	OK	Grant	40053	Oil & Gas		Bonus	1855
2007	OK	Grant	40053	Oil & Gas		Rents	79.5
2007	OK	Greer	40055	Oil & Gas		Bonus	2400
2007	OK	Greer	40055	Oil & Gas		Other Royalties	1178.09
2007	OK	Greer	40055	Oil & Gas		Rents	2224.5
2007	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	7676.31
2007	OK	Greer	40055	Oil	Oil	Royalties	147.36
2007	OK	Harmon	40057	Oil & Gas		Rents	180
2007	OK	Harper	40059	Oil & Gas		Bonus	53834
2007	OK	Harper	40059	Oil & Gas		Other Royalties	-309.66
2007	OK	Harper	40059	Oil & Gas		Rents	5431.5
2007	OK	Harper	40059	Gas	Processed (Residue) Gas	Royalties	1818.8
2007	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	30886.07
2007	OK	Harper	40059	NGL	Gas Plant Products	Royalties	2298.14
2007	OK	Harper	40059	Oil	Condensate	Royalties	308.34
2007	OK	Harper	40059	Oil	Oil	Royalties	252.34
2007	OK	Haskell	40061	Oil & Gas		Other Revenues	-179.3
2007	OK	Haskell	40061	Oil & Gas		Other Royalties	-878.06
2007	OK	Haskell	40061	Oil & Gas		Rents	50
2007	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	4249.17
2007	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	171812.61
2007	OK	Hughes	40063	Oil & Gas		Other Royalties	202.09
2007	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	26003.51
2007	OK	Jackson	40065	Oil & Gas		Rents	523.5
2007	OK	Kay	40071	Oil & Gas		Rents	1632
2007	OK	Kingfisher	40073	Oil & Gas		Other Royalties	94.33
2007	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	1306.51
2007	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	41454.06
2007	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	952.15
2007	OK	Kingfisher	40073	Oil	Condensate	Royalties	2964.79
2007	OK	Kingfisher	40073	Oil	Oil	Royalties	3096.19
2007	OK	Latimer	40077	Oil & Gas		Other Revenues	70.47
2007	OK	Latimer	40077	Oil & Gas		Other Royalties	-6018.38
2007	OK	Latimer	40077	Oil & Gas		Rents	943.5
2007	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	275291.95
2007	OK	Le Flore	40079	Oil & Gas		Bonus	4000460
2007	OK	Le Flore	40079	Oil & Gas		Other Revenues	-1.15
2007	OK	Le Flore	40079	Oil & Gas		Other Royalties	3308.25
2007	OK	Le Flore	40079	Oil & Gas		Rents	158740.65
2007	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	508.53
2007	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	84596.15
2007	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	482.93
2007	OK	Lincoln	40081	Oil	Oil	Royalties	9407.79
2007	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	471.76
2007	OK	Logan	40083	Oil	Oil	Royalties	87.09
2007	OK	Major	40093	Oil & Gas		Bonus	73600
2007	OK	Major	40093	Oil & Gas		Other Revenues	-14974.5
2007	OK	Major	40093	Oil & Gas		Other Royalties	34972.24
2007	OK	Major	40093	Oil & Gas		Rents	421.18
2007	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	82261.74
2007	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	886168.23
2007	OK	Major	40093	NGL	Gas Plant Products	Royalties	15695.46
2007	OK	Major	40093	Oil	Condensate	Royalties	24985.19
2007	OK	Major	40093	Oil	Inlet Scrubber	Royalties	312.3
2007	OK	Major	40093	Oil	Oil	Royalties	368329.41
2007	OK	Marshall	40095	Oil & Gas		Rents	240
2007	OK	Mcclain	40087	Oil & Gas		Rents	200
2007	OK	Mcclain	40087	Oil	Oil	Royalties	93.03
2007	OK	Mccurtain	40089	Oil & Gas		Rents	320
2007	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Other Royalties	191.37
2007	OK	Mcintosh	40091	Oil & Gas		Other Royalties	265
2007	OK	Mcintosh	40091	Oil & Gas		Rents	160
2007	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	4404.71
2007	OK	Murray	40099	Oil & Gas		Bonus	300
2007	OK	Murray	40099	Oil & Gas		Rents	225
2007	OK	Noble	40103	Oil & Gas		Rents	3054
2007	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	1072.79
2007	OK	Oklahoma	40109	Oil	Oil	Royalties	82.46
2007	OK	Payne	40119	Oil & Gas		Bonus	16000
2007	OK	Payne	40119	Oil & Gas		Rents	17542
2007	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	3532.63
2007	OK	Payne	40119	Oil	Oil	Royalties	15.58
2007	OK	Pittsburg	40121	Oil & Gas		Bonus	207300
2007	OK	Pittsburg	40121	Oil & Gas		Other Revenues	1063.4
2007	OK	Pittsburg	40121	Oil & Gas		Other Royalties	5339.38
2007	OK	Pittsburg	40121	Oil & Gas		Rents	7140
2007	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	934428.56
2007	OK	Pottawatomie	40125	Oil & Gas		Rents	120
2007	OK	Pushmataha	40127	Oil & Gas		Rents	40
2007	OK	Roger Mills	40129	Oil & Gas		Bonus	156028.85
2007	OK	Roger Mills	40129	Oil & Gas		Other Revenues	219.3
2007	OK	Roger Mills	40129	Oil & Gas		Other Royalties	63464.54
2007	OK	Roger Mills	40129	Oil & Gas		Rents	15574.73
2007	OK	Roger Mills	40129	Gas	Coal Bed Methane	Royalties	4021.06
2007	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	526714.01
2007	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	2472142.22
